ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432483,Facebook,118240937870137,Football Pro - VTC,,track-competitors,927377750302209,REEL,"1️⃣ trận nữa để lượm cúp tai voi
3️⃣ trận để giành Premier League
🔥 Sau 6 năm, dự án của Mikel Arteta sắp gặt thành quả!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/reel/1506104961043277/,2026-05-06 17:15:38,,112,86,24,2,5800,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2568
41432468,Facebook,118240937870137,Football Pro - VTC,,track-competitors,927440810295903,PHOTO,"💥 CỰC HOT: LÊ BẢO BÌNH SẼ GÓP MẶT TẠI VIETNAM GAMEVERSE 2026!

Sức nóng tại Vietnam GameVerse 2026 đang tăng dần! Ca sĩ Lê Bảo Bình – giọng ca triệu view với loạt bản hit đình đám – sẽ xuất hiện tại khu vực của VTC Mobile, hứa hẹn mang đến bầu không khí bùng nổ, khuấy động sân khấu và giao lưu cực “cháy” cùng cộng đồng game thủ.
Đặc biệt, trong khuôn khổ sự kiện, Lê Bảo Bình cũng sẽ đồng hành cùng Priston Tale VTC với vai trò gương mặt đại diện, đánh dấu một cột mốc hợp tác đáng chú ý giữa nghệ sĩ và dự án game mới của VTC Mobile.

⏰ Timeline chi tiết:
• 15:15 – 16:00: Lễ ký kết hợp tác & họp báo ra mắt Priston Tale VTC tại Sân khấu Wonderland
• 16:30 – 16:45: Giao lưu cùng Lê Bảo Bình tại booth VTC Mobile

🔥 Bạn đã sẵn sàng “đu idol” ngay giữa đại hội game lớn nhất năm chưa? Đừng bỏ lỡ cơ hội gặp gỡ Lê Bảo Bình, check-in cháy máy, săn quà hấp dẫn nha.
-------------
📌 Lịch hoạt động của VTC Mobile:

[DAY 1] – 08.05.2026
⏰ 10:30 – Săn quà cùng Football Pro • ⏰ 14:50 – Lễ ký kết và công bố hợp tác Epic Seven Epic Seven • ⏰ 15:20 – Họp báo ra mắt Priston Tale VTC • ⏰ 16:30 – Giao lưu cùng ca sĩ Lê Bảo Bình • ⏰ 16:45 – Săn quà cùng TS Origin VTC
[DAY 2] – 09.05.2026
⏰ 12:00 – Săn quà cùng Gunbound Legend • ⏰ 13:00 – Săn quà cùng Au Mobile • ⏰ 17:00 – Săn quà cùng Ghost Online
Và các hoạt động tặng quà từ VTC và các dự án game khác sẽ diễn ra xuyên suốt 2 ngày sự kiện.
-------------
📍 SECC – Trung tâm Hội chợ & Triển lãm Sài Gòn
🗓 08 – 09.05.2026
► Mua vé ngay tại: https://esportsfan.net/vietnam-gameverse-2026
#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid0Y2aYonehonzV6xCZDmLB49cwBjWeQAWcbtFoxvi3Ngrm1e7Q2RUTU96NPkcFEHdNl,2026-05-06 19:02:02,#VTC #VTCMobile #VietnamGameverse2026,96,70,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432467,Facebook,118240937870137,Football Pro - VTC,,track-competitors,927929883580329,ALBUM,"🔥 Toàn bộ bí kíp để ""đu"" GameVerse 2026 cùng VTC đến rồi đây!!!
Năm nay, VTC không chỉ mang đến một gian hàng chỉ để ghé qua, mà còn là định hướng kiến tạo một sân chơi trải nghiệm dành cho cộng đồng game thủ – nơi game, quà tặng, sân khấu, check-in và các hoạt động giao lưu cùng giao thoa.

Tại booth VTC, sẽ có:
🎮 Khu trải nghiệm game – chơi các tựa game hot và nhận quà
🎁 Khu quà tặng – 20.000 phần quà độc quyền đang chờ bạn
🎤 Khu sân khấu – hoạt động giao lưu, ra mắt game và các tiết mục hấp dẫn
📸 Khu check-in – lưu lại khoảnh khắc tại GameVerse cùng VTC

Đừng quên xem kỹ timeline hoạt động và bản đồ vị trí booth VTC để ghé đúng nơi, đúng giờ, không bỏ lỡ quà và những hoạt động đặc biệt nhé!
-------------
📌 Lịch hoạt động của VTC Mobile:
[DAY 1] – 08.05.2026
⏰ 14:50 – Lễ ký kết và công bố hợp tác Epic Seven
⏰ 15:20 – Họp báo ra mắt Priston Tale VTC
⏰ 16:30 – Giao lưu cùng ca sĩ Lê Bảo Bình • ⏰ 16:45 – Săn quà cùng TS Origin VTC
[DAY 2] – 09.05.2026
⏰ 12:00 – Săn quà cùng Gunbound Legend
⏰ 13:00 – Săn quà cùng Au Mobile
⏰ 17:00 – Săn quà cùng Ghost Online
Và các hoạt động tặng quà từ VTC cùng các dự án game khác sẽ diễn ra xuyên suốt 2 ngày sự kiện.
-------------
📍 SECC – Trung tâm Hội chợ & Triển lãm Sài Gòn
🗓 08 – 09.05.2026
► Mua vé ngay tại: https://esportsfan.net/vietnam-gameverse-2026
#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid02M7pEoYTTEp5bsJtoKwdn3ttmTVdq3witStVR12uLCuUdYiJHELbNrqG8yH4L9wYdl,2026-05-07 10:03:23,#VTC #VTCMobile #VietnamGameverse2026,94,72,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432466,Facebook,118240937870137,Football Pro - VTC,,track-competitors,928156520224332,PHOTO,"LOADING 99%... BOOTH VTC ĐÃ GẦN SẴN SÀNG!

Chỉ còn 1 ngày nữa, Vietnam GameVerse 2026 sẽ chính thức diễn ra.

Booth VTC đang được hoàn thiện những khâu cuối cùng để sẵn sàng đón cộng đồng game thủ vào ngày mai với:
🎮 Không gian trải nghiệm hoành tráng
🎁 20.000 phần quà hấp dẫn
📸 Khu check-in, sống ảo cực chất
🎤 Sân khấu hoạt động và giao lưu sôi động

Tất cả đã gần hoàn tất để mở ra một sân chơi trải nghiệm mới tại GameVerse – nơi game, cộng đồng và những khoảnh khắc đáng nhớ cùng hội tụ.
-------------
📌 Lịch hoạt động của VTC Mobile:
[DAY 1] – 08.05.2026
⏰ 14:50 – Lễ ký kết và công bố hợp tác Epic Seven
⏰ 15:20 – Họp báo ra mắt Priston Tale VTC
⏰ 16:30 – Giao lưu cùng ca sĩ Lê Bảo Bình • ⏰ 16:45 – Săn quà cùng TS Origin VTC
[DAY 2] – 09.05.2026
⏰ 12:00 – Săn quà cùng Gunbound Legend
⏰ 13:00 – Săn quà cùng Au Mobile
⏰ 17:00 – Săn quà cùng Ghost Online
Và các hoạt động tặng quà từ VTC cùng các dự án game khác sẽ diễn ra xuyên suốt 2 ngày sự kiện.
-------------
📍 SECC – Trung tâm Hội chợ & Triển lãm Sài Gòn
🗓 08 – 09.05.2026
► Mua vé ngay tại: https://esportsfan.net/vietnam-gameverse-2026
#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid0fWoGqbUd18z7TksiUzh1UfWma7ed7jeDrAU5eyXQm4yvcJndvqfFo3F1BZc8LVq2l,2026-05-07 16:49:05,#VTC #VTCMobile #VietnamGameverse2026,89,61,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432459,Facebook,118240937870137,Football Pro - VTC,,track-competitors,928732630166721,PHOTO,"🔥 SIÊU PHẨM HUYỀN THOẠI: PHILIPP LAHM TRỞ LẠI 🔥
⏰ Thời gian sự kiện: 08.05 - 10.05
Là một trong những hậu vệ xuất sắc nhất lịch sử bóng đá hiện đại, Philipp Lahm nổi tiếng với khả năng đọc trận đấu, kỹ thuật tinh tế và tinh thần thủ lĩnh mẫu mực!

💥 Tham gia vòng quay Huyền Thoại, quay đủ 1500 lượt để đạt điều kiện đua top nhận quà!

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2200 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 2700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3200 lượt sẽ nhận Hào quang quán quân x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1 Ẩn bớt",https://www.facebook.com/FootballProVTC/posts/pfbid02fzatCLGXG3RzSszLkatXXanMhx4oawbhFKTvBkypcS7kpviTPpwv9pvVVF5z3g9l,2026-05-08 09:12:25,,108,81,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432458,Facebook,118240937870137,Football Pro - VTC,,track-competitors,928805363492781,PHOTO,"🔥 DAY 1 GAMEVERSE – BOOTH VTC CÓ GÌ HOT?

Vietnam GameVerse 2026 chính thức bắt đầu rồi!
Nếu bạn đang có mặt tại SECC hôm nay, nhớ ghé ngay booth VTC để không bỏ lỡ loạt hoạt động hấp dẫn trong ngày 08.05 nhé.

🎁 Cả ngày: Hoạt động phát quà từ VTC cùng các dự án game
⏰ 14:50: Lễ ký kết & công bố hợp tác Epic Seven
⏰ 15:20: Họp báo ra mắt Priston Tale VTC
⏰ 16:30: Giao lưu cùng ca sĩ Lê Bảo Bình – gương mặt đại diện Priston Tale VTC
⏰ 16:45: Săn quà cùng TS Origin VTC
-------------
📍 SECC – Trung tâm Hội chợ & Triển lãm Sài Gòn
🗓 08 – 09.05.2026
► Mua vé ngay tại: https://esportsfan.net/vietnam-gameverse-2026
#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid02iLwXADapkVnNXvgronjxXsERwgKWEzriaCSxDLgVvZg1M1pBdh192qBLsNb4Awe1l,2026-05-08 11:26:04,#VTC #VTCMobile #VietnamGameverse2026,78,54,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432457,Facebook,118240937870137,Football Pro - VTC,,track-competitors,928954286811222,PHOTO,🥲 Anh Tchouaméni ơi sắp World Cup đến nơi rồi mà...,https://www.facebook.com/FootballProVTC/posts/pfbid022cAq1t1zbeFhHxJCQxCKbEhvQNxLdwW5TQCfpthXc2eoR2twh2cg44qUjz4ZWX5hl,2026-05-08 16:02:28,,234,192,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432443,Facebook,118240937870137,Football Pro - VTC,,track-competitors,929498823423435,PHOTO,"⭐ TÍCH NẠP BANKING THÁNG 5: NHẬN QUÀ RỦNG RỈNH ⭐
⏰ Bắt đầu tính tích nạp từ 01/05 đến hết 31/05
👉 Nạp Banking duy nhất tại: https://scoin.vn/nap-cknh/107
👉 Nhắn tin về Zalo để báo tích nạp nhận quà: https://zalo.me/0334295121
-------------------
Các HLV thân mến,
Đừng quên Nạp Banking sẽ được tích nạp theo tháng và nhận quà mốc đặc biệt giá trị đến từ giáo sư Luyện nhé!!! Sự kiện diễn ra hàng tháng nên anh em cứ yên tâm tham gia nhận quà nha <3
🔥Hướng dẫn tham gia:
🔹 Bước 1: Truy cập link DUY NHẤT: https://scoin.vn/nap-cknh/107
🔹 Bước 2: Đăng nhập tài khoản Scoin ► Chọn game Football Pro ► Chọn thông tin nhân vật ► Phương thức nạp
🔹 Bước 3: Lưu lại STK & mã NAP XXXXXXX của bạn
🔹 Bước 4: Thao tác chuyển khoản tại App ngân hàng của bạn
👉 Lưu ý: Nội dung chuyển khoản CHỈ ghi: NAP XXXXXXX của bạn → Ghi sai sẽ lỗi hệ thống!
🔹 Bước 5: Nhắn tên tài khoản + số tiền nạp về Zalo: https://zalo.me/0334295121
----
🎉 Nội dung quà tích nạp mới:
🎁 Mốc 200k: Thẻ quay theo sự kiện*10 + Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*15
🎁 Mốc 500k: Thẻ quay theo sự kiện*10 +Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*15
🎁 Mốc 1000k: Thẻ quay theo sự kiện*20 + Thuốc năng lượng - Lớn*8 + Thẻ trinh sát cao*20
🎁 Mốc 1500k: Thẻ quay theo sự kiện*15 + Thuốc năng lượng - Lớn*10 + Thẻ trinh sát cao*20
🎁 Mốc 2000k: Thẻ quay theo sự kiện*30 + Gói tự chọn 90+ (25)*1 + Thuốc năng lượng - Lớn*15
🎁 Mốc 3000k: Thẻ quay theo sự kiện*50 + Gói tuỳ chọn tài nguyên*50 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 4500k: Thẻ quay theo sự kiện*70 + Gói cơ sở tím ngẫu nhiên 3*2 + Thuốc năng lượng - Lớn*20
🎁 Mốc 6000k: Thẻ quay theo sự kiện*80 + Gói ngẫu nhiên Thẻ hiệu ứng*1 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 8000k: Thẻ quay theo sự kiện*90 + Gói chọn mảnh HLV đỏ*120 + Gói tuỳ chọn tài nguyên*80
🎁 Mốc 10.000k: Thẻ quay theo sự kiện*120 + Gói cơ sở tím ngẫu nhiên 3*2 + Gói tuỳ chọn tài nguyên*80
🎁 Mốc 13.000k: Thẻ quay theo sự kiện*150 + Gói ngẫu nhiên Thẻ hiệu ứng (Hiếm)*1 + Gói tuỳ chọn tài nguyên*100
🎁 Mốc 16.000k: Thẻ quay theo sự kiện*150 + Gói chọn mảnh HLV đỏ*120 + Gói tuỳ chọn tài nguyên*100
🎁 Mốc 20.000k: Thẻ quay theo sự kiện*200 + Gói ngẫu nhiên Thẻ hiệu ứng (Hiếm)*1 + Gói tuỳ chọn tài nguyên*150
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid035GheDS4voy9mmUjHoFieXTat26aYMDGhFqMK3z6eg317cE7yJxsLHEd7zvqYkfkul,2026-05-09 08:01:46,,119,90,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432442,Facebook,118240937870137,Football Pro - VTC,,track-competitors,929587776747873,PHOTO,"🔥 DAY 2 GAMEVERSE – BOOTH VTC CÓ GÌ HOT?

Ngày 2 tại Vietnam GameVerse 2026 tiếp tục lên nhiệt cùng loạt hoạt động săn quà tại booth VTC!

🎁 Cả ngày: Hoạt động phát quà từ VTC cùng các dự án game
⏰ 12:00: Săn quà cùng Gunbound Legend
⏰ 13:00: Săn quà cùng Au Mobile
⏰ 17:00: Săn quà cùng Ghost Online
-------------
📍 SECC – Trung tâm Hội chợ & Triển lãm Sài Gòn
🗓 08 – 09.05.2026
► Mua vé ngay tại: https://esportsfan.net/vietnam-gameverse-2026
#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid0KzBTCxm4ikYPGZqL3DQ33sxZuqfUKSRD646NbqXPG4vAARdLiPYyN15XQh8X5mXxl,2026-05-09 10:55:21,#VTC #VTCMobile #VietnamGameverse2026,74,54,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432441,Facebook,118240937870137,Football Pro - VTC,,track-competitors,929859356720715,PHOTO,"⚽️ KHỞI ĐỘNG FAN CỨNG THÁNG 5⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng nhé các HLV ❤
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid061qnoAdLDfpXGwbcf8aQcw9YwzKxCkqELawhiRnGC2AWbDpSfDdC4eQdidXDaJ51l,2026-05-09 19:00:00,,648,291,337,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432423,Facebook,118240937870137,Football Pro - VTC,,track-competitors,930365970003387,PHOTO,"😍 CẬP NHẬT SỰ KIỆN HUYỀN THOẠI 😍
Các HLV thân mến,
Dưới đây là TOP 10 HLV tham gia sự kiện chiêu mộ huyền thoại mới - tính đến hết ngày 09/05 vừa qua:
🌟Hạng 1 - Kỳ Nhật - S401 - 3049 lượt quay
🌟Hạng 2 - An༒Công Tử - S1681 - 1585 lượt quay
🌟Hạng 3 - LâmLâm - S2043 - 1225 lượt quay
🌟Hạng 4 - Xuxu.xixi - S273 - 1208 lượt quay
🌟Hạng 5 - ༒ⓁⓔⓄⒿⓡ༒ - S1377 - 1199 lượt quay
🌟Hạng 6 - cucogai85 - S2017 - 1161 lượt quay
🌟Hạng 7 - Long Nguyễn - S1697 - 1067 lượt quay
🌟Hạng 8 - LÀOCAI - S2068 - 1063 lượt quay
🌟Hạng 9 - シ꧁༺︵97ʚ - S2004 - 1060 lượt quay
🌟Hạng 10 - @PHONG-HOA@ - S657 - 1020 lượt quay

💥 Tham gia vòng quay Huyền Thoại, quay đủ 1500 lượt để bước vào cuộc đua Top nhận quà cực khủng!

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2200 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 2700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3200 lượt sẽ nhận Hào quang quán quân x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0SUX2v7wL3WaZS7VLpiqv8Jp5VFVGPJ2MMtthSErPZs4WQZWhLAs8uLP4y1T1pCaHl,2026-05-10 09:12:58,,110,78,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432422,Facebook,118240937870137,Football Pro - VTC,,track-competitors,930395100000474,PHOTO,"⭐ TÀI TRỢ HÀNG TUẦN: RINH QUÀ TUẦN MỚI NGAY ⭐
🎁 Com.ment ""cuối tuần"" để rinh tài trợ về kho nhé!
🔖 Giftcode dài và dễ nhầm ký tự, vì vậy các bạn hãy copy (sao chép) để tránh nhầm lẫn nhé!
🏆 Sự kiện Tài Trợ HLV lên sóng vào cuối tuần, đừng quên online đúng giờ để không bỏ lỡ quà nhé!
📌 Lưu ý:
👉 Yêu cầu copy code để tránh nhầm lẫn
👉 Không Spam cm.t tránh bị fb chặn
#taitroHLV100526
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0bVJnQHrU9c33FFNZiJJXbZFteXpfFb5ogT117A6nysQvL5KwY6cM1y1KmFKryvjJl,2026-05-10 10:00:16,#taitroHLV100526,899,280,614,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432421,Facebook,118240937870137,Football Pro - VTC,,track-competitors,931227973250520,PHOTO,"💥BACK TO BACK: FC BARCELONA CHÍNH THỨC VÔ ĐỊCH LA LIGA SỚM 3 VÒNG ĐẤU💥
🎁 Com.ment ""Chúc mừng Barcelona"" để nhận Giftcode ngay!!!
🔥Barca không chỉ giành danh hiệu, họ giành nó theo cách khiến cả châu Âu phải nhắc tên khi chiến thắng trận El Clásico đỉnh cao với tỷ số 2-0! 
💙❤️ Kịch bản không thể đẹp hơn cho các Cules 
Visca el Barça!
#barcalaliga2026
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0eWUpRNSyFcEJvktPxMxcfBkG2pB7KHKHovHL8bNxBGDGMMTHtRsjXaix7C9Ysoqjl,2026-05-11 08:44:05,#barcalaliga2026,953,283,667,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432414,Facebook,118240937870137,Football Pro - VTC,,track-competitors,931432566563394,PHOTO,"🌟TỔNG KẾT ĐUA TOP LƯỢT QUAY HUYỀN THOẠI🌟
Các HLV thân mến,
Sự kiện Vòng Quay Huyền Thoại - Phillip Lahm đã kết thúc, dưới đây là top 10 của sự kiện đua top lượt quay:
1 - Kỳ Nhật - S401 - 3434 lượt quay
2 - An༒Công Tử - S1680 - 1838 lượt quay
3 - LÀOCAI - S2066 - 1371 lượt quay
4 - シ꧁༺︵97ʚ - S2001 - 1270 lượt quay
5 - Cronus - S1229 - 1244 lượt quay
6 - LâmLâm - S2038 - 1231 lượt quay
7 - Xuxu.xixi - S267 - 1220 lượt quay
8 - ༒ⓁⓔⓄⒿⓡ༒ - S1370 - 1202 lượt quay
9 - @PHONG-HOA@ - S649 - 1200 lượt quay
10 - cucogai85 - S2008 - 1161 lượt quay

💥 Các HLV Top 1 và Top 2 đạt đủ điều kiện số lượt quay tối thiểu và nhận quà từ sự kiện!!!
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 : Gói tự chọn Thẻ hiệu ứng x2

🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt: 2 HLV Kỳ Nhật & An༒Công Tử nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ HLV Kỳ Nhật nhận thêm bonus 2 gói Thẻ hiệu ứng hiếm ngẫu nhiên!
Xin chúc mừng 2 HLV nha <3
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0HAN9Zj22L3mVdutFT7BptWLhfxYVAdGyt2CMpwmY2eiJpmcetyL2H2b19A426Jxfl,2026-05-11 15:11:25,,89,68,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432413,Facebook,118240937870137,Football Pro - VTC,,track-competitors,932082686498382,PHOTO,"⭐️SIÊU PHẨM THẺ CẦU NGUYỆN: SANDRO TONALI TRỞ LẠI⭐️
📌 Khai mở hôm nay: 12.05 - 14.05
Sở hữu nhãn quan chiến thuật tốt, chuyền dài chính xác bằng cả hai chân, khả năng tranh chấp quyết liệt với tư duy chơi bóng vượt tuổi, Tonali được so sánh là sự hòa quyện giữa Gattuso và Andrea Pirlo!
😍 Siêu sao 26 tuổi hiện thi đấu tại Newcastle và vẫn đang tỏa sáng tại giải đấu này!
Tham gia sự kiện để chiêu mộ gã tiền vệ hào hoa người Ý nhé <3
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0271cVPvLr48FArWpGLDCEMmKR7ix2afptybaMXMdvqoND5Awnkv76Xh2Ppamiyxqel,2026-05-12 08:58:15,,133,96,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
